runda,ruch,remaining_lives,is_game_over,score,collected_points 
218,86,False,2510,"{'point': 234, 'energizer': 4}"
218,87,False,2510,"{'point': 234, 'energizer': 4}"
218,88,False,2510,"{'point': 234, 'energizer': 4}"
218,89,False,2510,"{'point': 234, 'energizer': 4}"
218,90,False,2510,"{'point': 234, 'energizer': 4}"
218,91,False,2510,"{'point': 234, 'energizer': 4}"
218,92,False,2530,"{'point': 236, 'energizer': 4}"
218,93,False,2560,"{'point': 239, 'energizer': 4}"
218,94,False,2590,"{'point': 242, 'energizer': 4}"
218,95,False,2580,"{'point': 242, 'energizer': 4}"
218,96,False,2570,"{'point': 242, 'energizer': 4}"
218,97,False,2570,"{'point': 242, 'energizer': 4}"
218,98,False,2570,"{'point': 242, 'energizer': 4}"
218,99,False,2570,"{'point': 242, 'energizer': 4}"
218,100,True,3590,"{'point': 244, 'energizer': 4}"
219,0,False,0,"{'point': 0, 'energizer': 0}"
219,0,False,0,"{'point': 0, 'energizer': 0}"
219,1,False,30,"{'point': 3, 'energizer': 0}"
219,2,False,60,"{'point': 6, 'energizer': 0}"
219,3,False,90,"{'point': 9, 'energizer': 0}"
219,4,False,120,"{'point': 12, 'energizer': 0}"
219,5,False,140,"{'point': 14, 'energizer': 0}"
219,6,False,170,"{'point': 17, 'energizer': 0}"
219,7,False,280,"{'point': 28, 'energizer': 0}"
219,8,False,310,"{'point': 31, 'energizer': 0}"
219,9,False,420,"{'point': 42, 'energizer': 0}"
219,10,False,450,"{'point': 45, 'energizer': 0}"
219,11,False,470,"{'point': 47, 'energizer': 0}"
219,12,False,500,"{'point': 50, 'energizer': 0}"
219,13,False,530,"{'point': 53, 'energizer': 0}"
219,14,False,560,"{'point': 56, 'energizer': 0}"
219,15,False,590,"{'point': 59, 'energizer': 0}"
219,16,False,620,"{'point': 62, 'energizer': 0}"
219,17,False,650,"{'point': 65, 'energizer': 0}"
219,18,False,680,"{'point': 68, 'energizer': 0}"
219,19,False,710,"{'point': 71, 'energizer': 0}"
219,20,False,710,"{'point': 71, 'energizer': 0}"
219,21,False,760,"{'point': 76, 'energizer': 0}"
219,22,False,820,"{'point': 82, 'energizer': 0}"
219,23,False,850,"{'point': 85, 'energizer': 0}"
219,24,False,880,"{'point': 88, 'energizer': 0}"
219,25,False,910,"{'point': 91, 'energizer': 0}"
219,26,False,940,"{'point': 94, 'energizer': 0}"
219,27,False,970,"{'point': 97, 'energizer': 0}"
219,28,False,1000,"{'point': 100, 'energizer': 0}"
219,29,False,1030,"{'point': 103, 'energizer': 0}"
219,30,False,1090,"{'point': 109, 'energizer': 0}"
219,31,False,1150,"{'point': 115, 'energizer': 0}"
219,32,False,1190,"{'point': 119, 'energizer': 0}"
219,33,False,1220,"{'point': 122, 'energizer': 0}"
219,34,False,1280,"{'point': 123, 'energizer': 1}"
219,35,False,1310,"{'point': 126, 'energizer': 1}"
219,36,False,1310,"{'point': 126, 'energizer': 1}"
219,37,False,1310,"{'point': 126, 'energizer': 1}"
219,38,False,1330,"{'point': 128, 'energizer': 1}"
219,39,False,1360,"{'point': 131, 'energizer': 1}"
219,40,False,1390,"{'point': 134, 'energizer': 1}"
219,41,False,1420,"{'point': 137, 'energizer': 1}"
219,42,False,1420,"{'point': 137, 'energizer': 1}"
219,43,False,1420,"{'point': 137, 'energizer': 1}"
219,44,False,1420,"{'point': 137, 'energizer': 1}"
219,45,False,1440,"{'point': 139, 'energizer': 1}"
219,46,False,1470,"{'point': 142, 'energizer': 1}"
219,47,False,1500,"{'point': 145, 'energizer': 1}"
219,48,False,1500,"{'point': 145, 'energizer': 1}"
219,49,False,1520,"{'point': 147, 'energizer': 1}"
219,50,False,1550,"{'point': 150, 'energizer': 1}"
219,51,False,1580,"{'point': 153, 'energizer': 1}"
219,52,False,1570,"{'point': 153, 'energizer': 1}"
219,53,False,1570,"{'point': 153, 'energizer': 1}"
219,54,False,1570,"{'point': 153, 'energizer': 1}"
219,55,False,1570,"{'point': 153, 'energizer': 1}"
219,56,False,1610,"{'point': 157, 'energizer': 1}"
219,57,False,1640,"{'point': 160, 'energizer': 1}"
219,58,False,1700,"{'point': 161, 'energizer': 2}"
219,59,False,1730,"{'point': 164, 'energizer': 2}"
219,60,False,1720,"{'point': 164, 'energizer': 2}"
219,61,False,1710,"{'point': 164, 'energizer': 2}"
219,62,False,1700,"{'point': 164, 'energizer': 2}"
219,63,True,1190,"{'point': 164, 'energizer': 2}"
220,0,False,0,"{'point': 0, 'energizer': 0}"
220,0,False,0,"{'point': 0, 'energizer': 0}"
220,1,False,30,"{'point': 3, 'energizer': 0}"
220,2,False,60,"{'point': 6, 'energizer': 0}"
220,3,False,90,"{'point': 9, 'energizer': 0}"
220,4,False,120,"{'point': 12, 'energizer': 0}"
220,5,False,150,"{'point': 15, 'energizer': 0}"
220,6,False,180,"{'point': 18, 'energizer': 0}"
220,7,False,200,"{'point': 20, 'energizer': 0}"
220,8,False,230,"{'point': 23, 'energizer': 0}"
220,9,False,340,"{'point': 34, 'energizer': 0}"
220,10,False,370,"{'point': 37, 'energizer': 0}"
220,11,False,480,"{'point': 48, 'energizer': 0}"
220,12,False,510,"{'point': 51, 'energizer': 0}"
220,13,False,530,"{'point': 53, 'energizer': 0}"
220,14,False,560,"{'point': 56, 'energizer': 0}"
220,15,False,590,"{'point': 59, 'energizer': 0}"
220,16,False,620,"{'point': 62, 'energizer': 0}"
220,17,False,650,"{'point': 65, 'energizer': 0}"
220,18,False,680,"{'point': 68, 'energizer': 0}"
220,19,False,710,"{'point': 71, 'energizer': 0}"
220,20,False,740,"{'point': 74, 'energizer': 0}"
220,21,False,770,"{'point': 77, 'energizer': 0}"
220,22,False,770,"{'point': 77, 'energizer': 0}"
220,23,False,820,"{'point': 82, 'energizer': 0}"
220,24,False,880,"{'point': 88, 'energizer': 0}"
220,25,False,910,"{'point': 91, 'energizer': 0}"
220,26,False,940,"{'point': 94, 'energizer': 0}"
220,27,False,970,"{'point': 97, 'energizer': 0}"
220,28,False,1000,"{'point': 100, 'energizer': 0}"
220,29,False,1030,"{'point': 103, 'energizer': 0}"
220,30,False,1060,"{'point': 106, 'energizer': 0}"
220,31,False,1090,"{'point': 109, 'energizer': 0}"
220,32,False,1150,"{'point': 115, 'energizer': 0}"
220,33,False,1210,"{'point': 121, 'energizer': 0}"
220,34,False,1240,"{'point': 124, 'energizer': 0}"
220,35,False,1230,"{'point': 124, 'energizer': 0}"
220,36,False,1230,"{'point': 124, 'energizer': 0}"
220,37,False,1230,"{'point': 124, 'energizer': 0}"
220,38,False,1250,"{'point': 126, 'energizer': 0}"
220,39,False,1280,"{'point': 129, 'energizer': 0}"
220,40,False,1310,"{'point': 132, 'energizer': 0}"
220,41,False,1310,"{'point': 132, 'energizer': 0}"
220,42,False,1330,"{'point': 134, 'energizer': 0}"
220,43,False,1360,"{'point': 137, 'energizer': 0}"
220,44,False,1390,"{'point': 140, 'energizer': 0}"
220,45,False,1390,"{'point': 140, 'energizer': 0}"
220,46,False,1390,"{'point': 140, 'energizer': 0}"
220,47,False,1430,"{'point': 144, 'energizer': 0}"
220,48,False,1460,"{'point': 147, 'energizer': 0}"
220,49,False,1520,"{'point': 148, 'energizer': 1}"
220,50,False,1550,"{'point': 151, 'energizer': 1}"
220,51,False,1550,"{'point': 151, 'energizer': 1}"
220,52,False,1550,"{'point': 151, 'energizer': 1}"
220,53,False,1550,"{'point': 151, 'energizer': 1}"
220,54,False,1550,"{'point': 151, 'energizer': 1}"
220,55,False,1550,"{'point': 151, 'energizer': 1}"
220,56,False,1590,"{'point': 155, 'energizer': 1}"
220,57,False,1620,"{'point': 158, 'energizer': 1}"
220,58,False,1700,"{'point': 161, 'energizer': 2}"
220,59,False,1750,"{'point': 166, 'energizer': 2}"
220,60,False,1810,"{'point': 172, 'energizer': 2}"
220,61,False,1850,"{'point': 176, 'energizer': 2}"
220,62,False,1850,"{'point': 176, 'energizer': 2}"
220,63,False,1880,"{'point': 179, 'energizer': 2}"
220,64,False,1940,"{'point': 185, 'energizer': 2}"
220,65,False,1990,"{'point': 190, 'energizer': 2}"
220,66,False,2070,"{'point': 193, 'energizer': 3}"
220,67,False,2100,"{'point': 196, 'energizer': 3}"
220,68,False,2150,"{'point': 201, 'energizer': 3}"
220,69,False,2150,"{'point': 201, 'energizer': 3}"
220,70,False,2180,"{'point': 204, 'energizer': 3}"
220,71,False,2170,"{'point': 204, 'energizer': 3}"
220,72,False,2170,"{'point': 204, 'energizer': 3}"
220,73,False,2170,"{'point': 204, 'energizer': 3}"
220,74,False,2190,"{'point': 206, 'energizer': 3}"
220,75,False,2220,"{'point': 209, 'energizer': 3}"
220,76,False,2250,"{'point': 212, 'energizer': 3}"
220,77,False,2250,"{'point': 212, 'energizer': 3}"
220,78,False,2270,"{'point': 214, 'energizer': 3}"
220,79,False,2300,"{'point': 217, 'energizer': 3}"
220,80,False,2330,"{'point': 220, 'energizer': 3}"
220,81,False,2330,"{'point': 220, 'energizer': 3}"
220,82,False,2370,"{'point': 224, 'energizer': 3}"
220,83,False,2360,"{'point': 224, 'energizer': 3}"
220,84,False,2360,"{'point': 224, 'energizer': 3}"
220,85,False,2360,"{'point': 224, 'energizer': 3}"
220,86,False,2390,"{'point': 227, 'energizer': 3}"
220,87,False,2380,"{'point': 227, 'energizer': 3}"
220,88,False,2380,"{'point': 227, 'energizer': 3}"
220,89,False,2380,"{'point': 227, 'energizer': 3}"
220,90,False,2380,"{'point': 227, 'energizer': 3}"
220,91,False,2380,"{'point': 227, 'energizer': 3}"
220,92,False,2380,"{'point': 227, 'energizer': 3}"
220,93,False,2380,"{'point': 227, 'energizer': 3}"
220,94,False,2380,"{'point': 227, 'energizer': 3}"
220,95,False,2420,"{'point': 231, 'energizer': 3}"
220,96,False,2410,"{'point': 231, 'energizer': 3}"
220,97,False,2410,"{'point': 231, 'energizer': 3}"
220,98,False,2410,"{'point': 231, 'energizer': 3}"
220,99,False,2410,"{'point': 231, 'energizer': 3}"
220,100,False,2410,"{'point': 231, 'energizer': 3}"
220,101,False,2410,"{'point': 231, 'energizer': 3}"
220,102,False,2430,"{'point': 233, 'energizer': 3}"
220,103,False,2420,"{'point': 233, 'energizer': 3}"
220,104,False,2420,"{'point': 233, 'energizer': 3}"
220,105,False,2440,"{'point': 235, 'energizer': 3}"
220,106,False,2460,"{'point': 237, 'energizer': 3}"
220,107,False,2530,"{'point': 239, 'energizer': 4}"
220,108,True,3580,"{'point': 244, 'energizer': 4}"
221,0,False,0,"{'point': 0, 'energizer': 0}"
221,0,False,0,"{'point': 0, 'energizer': 0}"
221,1,False,30,"{'point': 3, 'energizer': 0}"
221,2,False,60,"{'point': 6, 'energizer': 0}"
221,3,False,90,"{'point': 9, 'energizer': 0}"
221,4,False,120,"{'point': 12, 'energizer': 0}"
221,5,False,150,"{'point': 15, 'energizer': 0}"
221,6,False,180,"{'point': 18, 'energizer': 0}"
221,7,False,170,"{'point': 18, 'energizer': 0}"
221,8,False,170,"{'point': 18, 'energizer': 0}"
221,9,False,170,"{'point': 18, 'energizer': 0}"
221,10,False,200,"{'point': 21, 'energizer': 0}"
221,11,False,230,"{'point': 24, 'energizer': 0}"
221,12,False,260,"{'point': 27, 'energizer': 0}"
221,13,False,290,"{'point': 30, 'energizer': 0}"
221,14,False,310,"{'point': 32, 'energizer': 0}"
221,15,False,340,"{'point': 35, 'energizer': 0}"
221,16,False,450,"{'point': 46, 'energizer': 0}"
221,17,False,480,"{'point': 49, 'energizer': 0}"
221,18,False,590,"{'point': 60, 'energizer': 0}"
221,19,False,620,"{'point': 63, 'energizer': 0}"
221,20,False,640,"{'point': 65, 'energizer': 0}"
221,21,False,670,"{'point': 68, 'energizer': 0}"
221,22,False,700,"{'point': 71, 'energizer': 0}"
221,23,False,700,"{'point': 71, 'energizer': 0}"
221,24,False,720,"{'point': 73, 'energizer': 0}"
221,25,False,750,"{'point': 76, 'energizer': 0}"
221,26,False,780,"{'point': 79, 'energizer': 0}"
221,27,False,780,"{'point': 79, 'energizer': 0}"
221,28,False,800,"{'point': 81, 'energizer': 0}"
221,29,False,830,"{'point': 84, 'energizer': 0}"
221,30,False,860,"{'point': 87, 'energizer': 0}"
221,31,False,860,"{'point': 87, 'energizer': 0}"
221,32,False,880,"{'point': 89, 'energizer': 0}"
221,33,False,930,"{'point': 94, 'energizer': 0}"
221,34,False,960,"{'point': 97, 'energizer': 0}"
221,35,False,1020,"{'point': 98, 'energizer': 1}"
221,36,False,1050,"{'point': 101, 'energizer': 1}"
221,37,False,1050,"{'point': 101, 'energizer': 1}"
221,38,False,1050,"{'point': 101, 'energizer': 1}"
221,39,False,1050,"{'point': 101, 'energizer': 1}"
221,40,False,1100,"{'point': 106, 'energizer': 1}"
221,41,False,1160,"{'point': 112, 'energizer': 1}"
221,42,False,1210,"{'point': 117, 'energizer': 1}"
221,43,False,1240,"{'point': 120, 'energizer': 1}"
221,44,False,1320,"{'point': 123, 'energizer': 2}"
221,45,False,1370,"{'point': 128, 'energizer': 2}"
221,46,False,1430,"{'point': 134, 'energizer': 2}"
221,47,False,1470,"{'point': 138, 'energizer': 2}"
221,48,False,1500,"{'point': 141, 'energizer': 2}"
221,49,False,1530,"{'point': 144, 'energizer': 2}"
221,50,False,1560,"{'point': 147, 'energizer': 2}"
221,51,False,1600,"{'point': 151, 'energizer': 2}"
221,52,False,1660,"{'point': 157, 'energizer': 2}"
221,53,False,1700,"{'point': 161, 'energizer': 2}"
221,54,False,1700,"{'point': 161, 'energizer': 2}"
221,55,False,1720,"{'point': 163, 'energizer': 2}"
221,56,False,1750,"{'point': 166, 'energizer': 2}"
221,57,False,1780,"{'point': 169, 'energizer': 2}"
221,58,False,1780,"{'point': 169, 'energizer': 2}"
221,59,False,1800,"{'point': 171, 'energizer': 2}"
221,60,False,1830,"{'point': 174, 'energizer': 2}"
221,61,False,1860,"{'point': 177, 'energizer': 2}"
221,62,False,1890,"{'point': 180, 'energizer': 2}"
221,63,False,1920,"{'point': 183, 'energizer': 2}"
221,64,False,1910,"{'point': 183, 'energizer': 2}"
221,65,False,1910,"{'point': 183, 'energizer': 2}"
221,66,False,1930,"{'point': 185, 'energizer': 2}"
221,67,False,1960,"{'point': 188, 'energizer': 2}"
221,68,False,1990,"{'point': 191, 'energizer': 2}"
221,69,False,1990,"{'point': 191, 'energizer': 2}"
221,70,False,1990,"{'point': 191, 'energizer': 2}"
221,71,False,1990,"{'point': 191, 'energizer': 2}"
221,72,False,1990,"{'point': 191, 'energizer': 2}"
221,73,False,2030,"{'point': 195, 'energizer': 2}"
221,74,False,2060,"{'point': 198, 'energizer': 2}"
221,75,False,2120,"{'point': 199, 'energizer': 3}"
221,76,False,2150,"{'point': 202, 'energizer': 3}"
221,77,False,2140,"{'point': 202, 'energizer': 3}"
221,78,False,2130,"{'point': 202, 'energizer': 3}"
221,79,False,2120,"{'point': 202, 'energizer': 3}"
221,80,True,1610,"{'point': 202, 'energizer': 3}"
222,0,False,0,"{'point': 0, 'energizer': 0}"
222,0,False,0,"{'point': 0, 'energizer': 0}"
222,1,False,30,"{'point': 3, 'energizer': 0}"
222,2,False,90,"{'point': 9, 'energizer': 0}"
222,3,False,150,"{'point': 15, 'energizer': 0}"
222,4,False,180,"{'point': 18, 'energizer': 0}"
222,5,False,210,"{'point': 21, 'energizer': 0}"
222,6,False,240,"{'point': 24, 'energizer': 0}"
222,7,False,270,"{'point': 27, 'energizer': 0}"
222,8,False,300,"{'point': 30, 'energizer': 0}"
222,9,False,330,"{'point': 33, 'energizer': 0}"
222,10,False,360,"{'point': 36, 'energizer': 0}"
222,11,False,420,"{'point': 42, 'energizer': 0}"
222,12,False,480,"{'point': 48, 'energizer': 0}"
222,13,False,510,"{'point': 51, 'energizer': 0}"
222,14,False,540,"{'point': 54, 'energizer': 0}"
222,15,False,570,"{'point': 57, 'energizer': 0}"
222,16,False,600,"{'point': 60, 'energizer': 0}"
222,17,False,630,"{'point': 63, 'energizer': 0}"
222,18,False,660,"{'point': 66, 'energizer': 0}"
222,19,False,690,"{'point': 69, 'energizer': 0}"
222,20,False,710,"{'point': 71, 'energizer': 0}"
222,21,False,740,"{'point': 74, 'energizer': 0}"
222,22,False,850,"{'point': 85, 'energizer': 0}"
222,23,False,880,"{'point': 88, 'energizer': 0}"
222,24,False,990,"{'point': 99, 'energizer': 0}"
222,25,False,1020,"{'point': 102, 'energizer': 0}"
222,26,False,1040,"{'point': 104, 'energizer': 0}"
222,27,False,1070,"{'point': 107, 'energizer': 0}"
222,28,False,1100,"{'point': 110, 'energizer': 0}"
222,29,False,1130,"{'point': 113, 'energizer': 0}"
222,30,False,1170,"{'point': 117, 'energizer': 0}"
222,31,False,1200,"{'point': 120, 'energizer': 0}"
222,32,False,1260,"{'point': 121, 'energizer': 1}"
222,33,False,1290,"{'point': 124, 'energizer': 1}"
222,34,False,1290,"{'point': 124, 'energizer': 1}"
222,35,False,1290,"{'point': 124, 'energizer': 1}"
222,36,False,1310,"{'point': 126, 'energizer': 1}"
222,37,False,1340,"{'point': 129, 'energizer': 1}"
222,38,False,1370,"{'point': 132, 'energizer': 1}"
222,39,False,1400,"{'point': 135, 'energizer': 1}"
222,40,False,1400,"{'point': 135, 'energizer': 1}"
222,41,False,1400,"{'point': 135, 'energizer': 1}"
222,42,False,1400,"{'point': 135, 'energizer': 1}"
222,43,False,1420,"{'point': 137, 'energizer': 1}"
222,44,False,1450,"{'point': 140, 'energizer': 1}"
222,45,False,1480,"{'point': 143, 'energizer': 1}"
222,46,False,1480,"{'point': 143, 'energizer': 1}"
222,47,False,1500,"{'point': 145, 'energizer': 1}"
222,48,False,1530,"{'point': 148, 'energizer': 1}"
222,49,False,1560,"{'point': 151, 'energizer': 1}"
222,50,False,1560,"{'point': 151, 'energizer': 1}"
222,51,False,1580,"{'point': 153, 'energizer': 1}"
222,52,False,1620,"{'point': 157, 'energizer': 1}"
222,53,False,1650,"{'point': 160, 'energizer': 1}"
222,54,False,1710,"{'point': 161, 'energizer': 2}"
222,55,False,1740,"{'point': 164, 'energizer': 2}"
222,56,False,1730,"{'point': 164, 'energizer': 2}"
222,57,False,1720,"{'point': 164, 'energizer': 2}"
222,58,False,1710,"{'point': 164, 'energizer': 2}"
222,59,True,1200,"{'point': 164, 'energizer': 2}"
223,0,False,0,"{'point': 0, 'energizer': 0}"
223,0,False,0,"{'point': 0, 'energizer': 0}"
223,1,False,30,"{'point': 3, 'energizer': 0}"
223,2,False,60,"{'point': 6, 'energizer': 0}"
223,3,False,90,"{'point': 9, 'energizer': 0}"
223,4,False,120,"{'point': 12, 'energizer': 0}"
223,5,False,140,"{'point': 14, 'energizer': 0}"
223,6,False,170,"{'point': 17, 'energizer': 0}"
223,7,False,280,"{'point': 28, 'energizer': 0}"
223,8,False,310,"{'point': 31, 'energizer': 0}"
223,9,False,420,"{'point': 42, 'energizer': 0}"
223,10,False,450,"{'point': 45, 'energizer': 0}"
223,11,False,470,"{'point': 47, 'energizer': 0}"
223,12,False,500,"{'point': 50, 'energizer': 0}"
223,13,False,530,"{'point': 53, 'energizer': 0}"
223,14,False,560,"{'point': 56, 'energizer': 0}"
223,15,False,590,"{'point': 59, 'energizer': 0}"
223,16,False,620,"{'point': 62, 'energizer': 0}"
223,17,False,650,"{'point': 65, 'energizer': 0}"
223,18,False,680,"{'point': 68, 'energizer': 0}"
223,19,False,710,"{'point': 71, 'energizer': 0}"
223,20,False,710,"{'point': 71, 'energizer': 0}"
223,21,False,760,"{'point': 76, 'energizer': 0}"
223,22,False,820,"{'point': 82, 'energizer': 0}"
223,23,False,850,"{'point': 85, 'energizer': 0}"
223,24,False,880,"{'point': 88, 'energizer': 0}"
223,25,False,910,"{'point': 91, 'energizer': 0}"
223,26,False,940,"{'point': 94, 'energizer': 0}"
223,27,False,970,"{'point': 97, 'energizer': 0}"
